event;init;end;btc_unit;palindrome;valid
block9_excluding_450x;45000000000;49999999999;485;48564246584;True
block9_excluding_450x;45000000000;49999999999;485;48564346584;True
block9_excluding_450x;45000000000;49999999999;485;48564446584;True
block9_excluding_450x;45000000000;49999999999;485;48564546584;True
block9_excluding_450x;45000000000;49999999999;485;48564646584;True
block9_excluding_450x;45000000000;49999999999;485;48564746584;True
block9_excluding_450x;45000000000;49999999999;485;48564846584;True
block9_excluding_450x;45000000000;49999999999;485;48564946584;True
block9_excluding_450x;45000000000;49999999999;485;48565056584;True
block9_excluding_450x;45000000000;49999999999;485;48565156584;True
block9_excluding_450x;45000000000;49999999999;485;48565256584;True
block9_excluding_450x;45000000000;49999999999;485;48565356584;True
block9_excluding_450x;45000000000;49999999999;485;48565456584;True
block9_excluding_450x;45000000000;49999999999;485;48565556584;True
block9_excluding_450x;45000000000;49999999999;485;48565656584;True
block9_excluding_450x;45000000000;49999999999;485;48565756584;True
block9_excluding_450x;45000000000;49999999999;485;48565856584;True
block9_excluding_450x;45000000000;49999999999;485;48565956584;True
block9_excluding_450x;45000000000;49999999999;485;48566066584;True
block9_excluding_450x;45000000000;49999999999;485;48566166584;True
block9_excluding_450x;45000000000;49999999999;485;48566266584;True
block9_excluding_450x;45000000000;49999999999;485;48566366584;True
block9_excluding_450x;45000000000;49999999999;485;48566466584;True
block9_excluding_450x;45000000000;49999999999;485;48566566584;True
block9_excluding_450x;45000000000;49999999999;485;48566666584;True
block9_excluding_450x;45000000000;49999999999;485;48566766584;True
block9_excluding_450x;45000000000;49999999999;485;48566866584;True
block9_excluding_450x;45000000000;49999999999;485;48566966584;True
block9_excluding_450x;45000000000;49999999999;485;48567076584;True
block9_excluding_450x;45000000000;49999999999;485;48567176584;True
block9_excluding_450x;45000000000;49999999999;485;48567276584;True
block9_excluding_450x;45000000000;49999999999;485;48567376584;True
block9_excluding_450x;45000000000;49999999999;485;48567476584;True
block9_excluding_450x;45000000000;49999999999;485;48567576584;True
block9_excluding_450x;45000000000;49999999999;485;48567676584;True
block9_excluding_450x;45000000000;49999999999;485;48567776584;True
block9_excluding_450x;45000000000;49999999999;485;48567876584;True
block9_excluding_450x;45000000000;49999999999;485;48567976584;True
block9_excluding_450x;45000000000;49999999999;485;48568086584;True
block9_excluding_450x;45000000000;49999999999;485;48568186584;True
block9_excluding_450x;45000000000;49999999999;485;48568286584;True
block9_excluding_450x;45000000000;49999999999;485;48568386584;True
block9_excluding_450x;45000000000;49999999999;485;48568486584;True
block9_excluding_450x;45000000000;49999999999;485;48568586584;True
block9_excluding_450x;45000000000;49999999999;485;48568686584;True
block9_excluding_450x;45000000000;49999999999;485;48568786584;True
block9_excluding_450x;45000000000;49999999999;485;48568886584;True
block9_excluding_450x;45000000000;49999999999;485;48568986584;True
block9_excluding_450x;45000000000;49999999999;485;48569096584;True
block9_excluding_450x;45000000000;49999999999;485;48569196584;True
block9_excluding_450x;45000000000;49999999999;485;48569296584;True
block9_excluding_450x;45000000000;49999999999;485;48569396584;True
block9_excluding_450x;45000000000;49999999999;485;48569496584;True
block9_excluding_450x;45000000000;49999999999;485;48569596584;True
block9_excluding_450x;45000000000;49999999999;485;48569696584;True
block9_excluding_450x;45000000000;49999999999;485;48569796584;True
block9_excluding_450x;45000000000;49999999999;485;48569896584;True
block9_excluding_450x;45000000000;49999999999;485;48569996584;True
block9_excluding_450x;45000000000;49999999999;485;48570007584;True
block9_excluding_450x;45000000000;49999999999;485;48570107584;True
block9_excluding_450x;45000000000;49999999999;485;48570207584;True
block9_excluding_450x;45000000000;49999999999;485;48570307584;True
block9_excluding_450x;45000000000;49999999999;485;48570407584;True
block9_excluding_450x;45000000000;49999999999;485;48570507584;True
block9_excluding_450x;45000000000;49999999999;485;48570607584;True
block9_excluding_450x;45000000000;49999999999;485;48570707584;True
block9_excluding_450x;45000000000;49999999999;485;48570807584;True
block9_excluding_450x;45000000000;49999999999;485;48570907584;True
block9_excluding_450x;45000000000;49999999999;485;48571017584;True
block9_excluding_450x;45000000000;49999999999;485;48571117584;True
block9_excluding_450x;45000000000;49999999999;485;48571217584;True
block9_excluding_450x;45000000000;49999999999;485;48571317584;True
block9_excluding_450x;45000000000;49999999999;485;48571417584;True
block9_excluding_450x;45000000000;49999999999;485;48571517584;True
block9_excluding_450x;45000000000;49999999999;485;48571617584;True
block9_excluding_450x;45000000000;49999999999;485;48571717584;True
block9_excluding_450x;45000000000;49999999999;485;48571817584;True
block9_excluding_450x;45000000000;49999999999;485;48571917584;True
block9_excluding_450x;45000000000;49999999999;485;48572027584;True
block9_excluding_450x;45000000000;49999999999;485;48572127584;True
block9_excluding_450x;45000000000;49999999999;485;48572227584;True
block9_excluding_450x;45000000000;49999999999;485;48572327584;True
block9_excluding_450x;45000000000;49999999999;485;48572427584;True
block9_excluding_450x;45000000000;49999999999;485;48572527584;True
block9_excluding_450x;45000000000;49999999999;485;48572627584;True
block9_excluding_450x;45000000000;49999999999;485;48572727584;True
block9_excluding_450x;45000000000;49999999999;485;48572827584;True
block9_excluding_450x;45000000000;49999999999;485;48572927584;True
block9_excluding_450x;45000000000;49999999999;485;48573037584;True
block9_excluding_450x;45000000000;49999999999;485;48573137584;True
block9_excluding_450x;45000000000;49999999999;485;48573237584;True
block9_excluding_450x;45000000000;49999999999;485;48573337584;True
block9_excluding_450x;45000000000;49999999999;485;48573437584;True
block9_excluding_450x;45000000000;49999999999;485;48573537584;True
block9_excluding_450x;45000000000;49999999999;485;48573637584;True
block9_excluding_450x;45000000000;49999999999;485;48573737584;True
block9_excluding_450x;45000000000;49999999999;485;48573837584;True
block9_excluding_450x;45000000000;49999999999;485;48573937584;True
block9_excluding_450x;45000000000;49999999999;485;48574047584;True
block9_excluding_450x;45000000000;49999999999;485;48574147584;True
block9_excluding_450x;45000000000;49999999999;485;48574247584;True
block9_excluding_450x;45000000000;49999999999;485;48574347584;True
block9_excluding_450x;45000000000;49999999999;485;48574447584;True
block9_excluding_450x;45000000000;49999999999;485;48574547584;True
block9_excluding_450x;45000000000;49999999999;485;48574647584;True
block9_excluding_450x;45000000000;49999999999;485;48574747584;True
block9_excluding_450x;45000000000;49999999999;485;48574847584;True
block9_excluding_450x;45000000000;49999999999;485;48574947584;True
block9_excluding_450x;45000000000;49999999999;485;48575057584;True
block9_excluding_450x;45000000000;49999999999;485;48575157584;True
block9_excluding_450x;45000000000;49999999999;485;48575257584;True
block9_excluding_450x;45000000000;49999999999;485;48575357584;True
block9_excluding_450x;45000000000;49999999999;485;48575457584;True
block9_excluding_450x;45000000000;49999999999;485;48575557584;True
block9_excluding_450x;45000000000;49999999999;485;48575657584;True
block9_excluding_450x;45000000000;49999999999;485;48575757584;True
block9_excluding_450x;45000000000;49999999999;485;48575857584;True
block9_excluding_450x;45000000000;49999999999;485;48575957584;True
block9_excluding_450x;45000000000;49999999999;485;48576067584;True
block9_excluding_450x;45000000000;49999999999;485;48576167584;True
block9_excluding_450x;45000000000;49999999999;485;48576267584;True
block9_excluding_450x;45000000000;49999999999;485;48576367584;True
block9_excluding_450x;45000000000;49999999999;485;48576467584;True
block9_excluding_450x;45000000000;49999999999;485;48576567584;True
block9_excluding_450x;45000000000;49999999999;485;48576667584;True
block9_excluding_450x;45000000000;49999999999;485;48576767584;True
block9_excluding_450x;45000000000;49999999999;485;48576867584;True
block9_excluding_450x;45000000000;49999999999;485;48576967584;True
block9_excluding_450x;45000000000;49999999999;485;48577077584;True
block9_excluding_450x;45000000000;49999999999;485;48577177584;True
block9_excluding_450x;45000000000;49999999999;485;48577277584;True
block9_excluding_450x;45000000000;49999999999;485;48577377584;True
block9_excluding_450x;45000000000;49999999999;485;48577477584;True
block9_excluding_450x;45000000000;49999999999;485;48577577584;True
block9_excluding_450x;45000000000;49999999999;485;48577677584;True
block9_excluding_450x;45000000000;49999999999;485;48577777584;True
block9_excluding_450x;45000000000;49999999999;485;48577877584;True
block9_excluding_450x;45000000000;49999999999;485;48577977584;True
block9_excluding_450x;45000000000;49999999999;485;48578087584;True
block9_excluding_450x;45000000000;49999999999;485;48578187584;True
block9_excluding_450x;45000000000;49999999999;485;48578287584;True
block9_excluding_450x;45000000000;49999999999;485;48578387584;True
block9_excluding_450x;45000000000;49999999999;485;48578487584;True
block9_excluding_450x;45000000000;49999999999;485;48578587584;True
block9_excluding_450x;45000000000;49999999999;485;48578687584;True
block9_excluding_450x;45000000000;49999999999;485;48578787584;True
block9_excluding_450x;45000000000;49999999999;485;48578887584;True
block9_excluding_450x;45000000000;49999999999;485;48578987584;True
block9_excluding_450x;45000000000;49999999999;485;48579097584;True
block9_excluding_450x;45000000000;49999999999;485;48579197584;True
block9_excluding_450x;45000000000;49999999999;485;48579297584;True
block9_excluding_450x;45000000000;49999999999;485;48579397584;True
block9_excluding_450x;45000000000;49999999999;485;48579497584;True
block9_excluding_450x;45000000000;49999999999;485;48579597584;True
block9_excluding_450x;45000000000;49999999999;485;48579697584;True
block9_excluding_450x;45000000000;49999999999;485;48579797584;True
block9_excluding_450x;45000000000;49999999999;485;48579897584;True
block9_excluding_450x;45000000000;49999999999;485;48579997584;True
block9_excluding_450x;45000000000;49999999999;485;48580008584;True
block9_excluding_450x;45000000000;49999999999;485;48580108584;True
block9_excluding_450x;45000000000;49999999999;485;48580208584;True
block9_excluding_450x;45000000000;49999999999;485;48580308584;True
block9_excluding_450x;45000000000;49999999999;485;48580408584;True
block9_excluding_450x;45000000000;49999999999;485;48580508584;True
block9_excluding_450x;45000000000;49999999999;485;48580608584;True
block9_excluding_450x;45000000000;49999999999;485;48580708584;True
block9_excluding_450x;45000000000;49999999999;485;48580808584;True
block9_excluding_450x;45000000000;49999999999;485;48580908584;True
block9_excluding_450x;45000000000;49999999999;485;48581018584;True
block9_excluding_450x;45000000000;49999999999;485;48581118584;True
block9_excluding_450x;45000000000;49999999999;485;48581218584;True
block9_excluding_450x;45000000000;49999999999;485;48581318584;True
block9_excluding_450x;45000000000;49999999999;485;48581418584;True
block9_excluding_450x;45000000000;49999999999;485;48581518584;True
block9_excluding_450x;45000000000;49999999999;485;48581618584;True
block9_excluding_450x;45000000000;49999999999;485;48581718584;True
block9_excluding_450x;45000000000;49999999999;485;48581818584;True
block9_excluding_450x;45000000000;49999999999;485;48581918584;True
block9_excluding_450x;45000000000;49999999999;485;48582028584;True
block9_excluding_450x;45000000000;49999999999;485;48582128584;True
block9_excluding_450x;45000000000;49999999999;485;48582228584;True
block9_excluding_450x;45000000000;49999999999;485;48582328584;True
block9_excluding_450x;45000000000;49999999999;485;48582428584;True
block9_excluding_450x;45000000000;49999999999;485;48582528584;True
block9_excluding_450x;45000000000;49999999999;485;48582628584;True
block9_excluding_450x;45000000000;49999999999;485;48582728584;True
block9_excluding_450x;45000000000;49999999999;485;48582828584;True
block9_excluding_450x;45000000000;49999999999;485;48582928584;True
block9_excluding_450x;45000000000;49999999999;485;48583038584;True
block9_excluding_450x;45000000000;49999999999;485;48583138584;True
block9_excluding_450x;45000000000;49999999999;485;48583238584;True
block9_excluding_450x;45000000000;49999999999;485;48583338584;True
block9_excluding_450x;45000000000;49999999999;485;48583438584;True
block9_excluding_450x;45000000000;49999999999;485;48583538584;True
block9_excluding_450x;45000000000;49999999999;485;48583638584;True
block9_excluding_450x;45000000000;49999999999;485;48583738584;True
block9_excluding_450x;45000000000;49999999999;485;48583838584;True
block9_excluding_450x;45000000000;49999999999;485;48583938584;True
block9_excluding_450x;45000000000;49999999999;485;48584048584;True
block9_excluding_450x;45000000000;49999999999;485;48584148584;True
block9_excluding_450x;45000000000;49999999999;485;48584248584;True
block9_excluding_450x;45000000000;49999999999;485;48584348584;True
block9_excluding_450x;45000000000;49999999999;485;48584448584;True
block9_excluding_450x;45000000000;49999999999;485;48584548584;True
block9_excluding_450x;45000000000;49999999999;485;48584648584;True
block9_excluding_450x;45000000000;49999999999;485;48584748584;True
block9_excluding_450x;45000000000;49999999999;485;48584848584;True
block9_excluding_450x;45000000000;49999999999;485;48584948584;True
block9_excluding_450x;45000000000;49999999999;485;48585058584;True
block9_excluding_450x;45000000000;49999999999;485;48585158584;True
block9_excluding_450x;45000000000;49999999999;485;48585258584;True
block9_excluding_450x;45000000000;49999999999;485;48585358584;True
block9_excluding_450x;45000000000;49999999999;485;48585458584;True
block9_excluding_450x;45000000000;49999999999;485;48585558584;True
block9_excluding_450x;45000000000;49999999999;485;48585658584;True
block9_excluding_450x;45000000000;49999999999;485;48585758584;True
block9_excluding_450x;45000000000;49999999999;485;48585858584;True
block9_excluding_450x;45000000000;49999999999;485;48585958584;True
block9_excluding_450x;45000000000;49999999999;485;48586068584;True
block9_excluding_450x;45000000000;49999999999;485;48586168584;True
block9_excluding_450x;45000000000;49999999999;485;48586268584;True
block9_excluding_450x;45000000000;49999999999;485;48586368584;True
block9_excluding_450x;45000000000;49999999999;485;48586468584;True
block9_excluding_450x;45000000000;49999999999;485;48586568584;True
block9_excluding_450x;45000000000;49999999999;485;48586668584;True
block9_excluding_450x;45000000000;49999999999;485;48586768584;True
block9_excluding_450x;45000000000;49999999999;485;48586868584;True
block9_excluding_450x;45000000000;49999999999;485;48586968584;True
block9_excluding_450x;45000000000;49999999999;485;48587078584;True
block9_excluding_450x;45000000000;49999999999;485;48587178584;True
block9_excluding_450x;45000000000;49999999999;485;48587278584;True
block9_excluding_450x;45000000000;49999999999;485;48587378584;True
block9_excluding_450x;45000000000;49999999999;485;48587478584;True
block9_excluding_450x;45000000000;49999999999;485;48587578584;True
block9_excluding_450x;45000000000;49999999999;485;48587678584;True
block9_excluding_450x;45000000000;49999999999;485;48587778584;True
block9_excluding_450x;45000000000;49999999999;485;48587878584;True
block9_excluding_450x;45000000000;49999999999;485;48587978584;True
block9_excluding_450x;45000000000;49999999999;485;48588088584;True
block9_excluding_450x;45000000000;49999999999;485;48588188584;True
block9_excluding_450x;45000000000;49999999999;485;48588288584;True
block9_excluding_450x;45000000000;49999999999;485;48588388584;True
block9_excluding_450x;45000000000;49999999999;485;48588488584;True
block9_excluding_450x;45000000000;49999999999;485;48588588584;True
block9_excluding_450x;45000000000;49999999999;485;48588688584;True
block9_excluding_450x;45000000000;49999999999;485;48588788584;True
block9_excluding_450x;45000000000;49999999999;485;48588888584;True
block9_excluding_450x;45000000000;49999999999;485;48588988584;True
block9_excluding_450x;45000000000;49999999999;485;48589098584;True
block9_excluding_450x;45000000000;49999999999;485;48589198584;True
block9_excluding_450x;45000000000;49999999999;485;48589298584;True
block9_excluding_450x;45000000000;49999999999;485;48589398584;True
block9_excluding_450x;45000000000;49999999999;485;48589498584;True
block9_excluding_450x;45000000000;49999999999;485;48589598584;True
block9_excluding_450x;45000000000;49999999999;485;48589698584;True
block9_excluding_450x;45000000000;49999999999;485;48589798584;True
block9_excluding_450x;45000000000;49999999999;485;48589898584;True
block9_excluding_450x;45000000000;49999999999;485;48589998584;True
block9_excluding_450x;45000000000;49999999999;485;48590009584;True
block9_excluding_450x;45000000000;49999999999;485;48590109584;True
block9_excluding_450x;45000000000;49999999999;485;48590209584;True
block9_excluding_450x;45000000000;49999999999;485;48590309584;True
block9_excluding_450x;45000000000;49999999999;485;48590409584;True
block9_excluding_450x;45000000000;49999999999;485;48590509584;True
block9_excluding_450x;45000000000;49999999999;485;48590609584;True
block9_excluding_450x;45000000000;49999999999;485;48590709584;True
block9_excluding_450x;45000000000;49999999999;485;48590809584;True
block9_excluding_450x;45000000000;49999999999;485;48590909584;True
block9_excluding_450x;45000000000;49999999999;485;48591019584;True
block9_excluding_450x;45000000000;49999999999;485;48591119584;True
block9_excluding_450x;45000000000;49999999999;485;48591219584;True
block9_excluding_450x;45000000000;49999999999;485;48591319584;True
block9_excluding_450x;45000000000;49999999999;485;48591419584;True
block9_excluding_450x;45000000000;49999999999;485;48591519584;True
block9_excluding_450x;45000000000;49999999999;485;48591619584;True
block9_excluding_450x;45000000000;49999999999;485;48591719584;True
block9_excluding_450x;45000000000;49999999999;485;48591819584;True
block9_excluding_450x;45000000000;49999999999;485;48591919584;True
block9_excluding_450x;45000000000;49999999999;485;48592029584;True
block9_excluding_450x;45000000000;49999999999;485;48592129584;True
block9_excluding_450x;45000000000;49999999999;485;48592229584;True
block9_excluding_450x;45000000000;49999999999;485;48592329584;True
block9_excluding_450x;45000000000;49999999999;485;48592429584;True
block9_excluding_450x;45000000000;49999999999;485;48592529584;True
block9_excluding_450x;45000000000;49999999999;485;48592629584;True
block9_excluding_450x;45000000000;49999999999;485;48592729584;True
block9_excluding_450x;45000000000;49999999999;485;48592829584;True
block9_excluding_450x;45000000000;49999999999;485;48592929584;True
block9_excluding_450x;45000000000;49999999999;485;48593039584;True
block9_excluding_450x;45000000000;49999999999;485;48593139584;True
block9_excluding_450x;45000000000;49999999999;485;48593239584;True
block9_excluding_450x;45000000000;49999999999;485;48593339584;True
block9_excluding_450x;45000000000;49999999999;485;48593439584;True
block9_excluding_450x;45000000000;49999999999;485;48593539584;True
block9_excluding_450x;45000000000;49999999999;485;48593639584;True
block9_excluding_450x;45000000000;49999999999;485;48593739584;True
block9_excluding_450x;45000000000;49999999999;485;48593839584;True
block9_excluding_450x;45000000000;49999999999;485;48593939584;True
block9_excluding_450x;45000000000;49999999999;485;48594049584;True
block9_excluding_450x;45000000000;49999999999;485;48594149584;True
block9_excluding_450x;45000000000;49999999999;485;48594249584;True
block9_excluding_450x;45000000000;49999999999;485;48594349584;True
block9_excluding_450x;45000000000;49999999999;485;48594449584;True
block9_excluding_450x;45000000000;49999999999;485;48594549584;True
block9_excluding_450x;45000000000;49999999999;485;48594649584;True
block9_excluding_450x;45000000000;49999999999;485;48594749584;True
block9_excluding_450x;45000000000;49999999999;485;48594849584;True
block9_excluding_450x;45000000000;49999999999;485;48594949584;True
block9_excluding_450x;45000000000;49999999999;485;48595059584;True
block9_excluding_450x;45000000000;49999999999;485;48595159584;True
block9_excluding_450x;45000000000;49999999999;485;48595259584;True
block9_excluding_450x;45000000000;49999999999;485;48595359584;True
block9_excluding_450x;45000000000;49999999999;485;48595459584;True
block9_excluding_450x;45000000000;49999999999;485;48595559584;True
block9_excluding_450x;45000000000;49999999999;485;48595659584;True
block9_excluding_450x;45000000000;49999999999;485;48595759584;True
block9_excluding_450x;45000000000;49999999999;485;48595859584;True
block9_excluding_450x;45000000000;49999999999;485;48595959584;True
block9_excluding_450x;45000000000;49999999999;485;48596069584;True
block9_excluding_450x;45000000000;49999999999;485;48596169584;True
block9_excluding_450x;45000000000;49999999999;485;48596269584;True
block9_excluding_450x;45000000000;49999999999;485;48596369584;True
block9_excluding_450x;45000000000;49999999999;485;48596469584;True
block9_excluding_450x;45000000000;49999999999;485;48596569584;True
block9_excluding_450x;45000000000;49999999999;485;48596669584;True
block9_excluding_450x;45000000000;49999999999;485;48596769584;True
block9_excluding_450x;45000000000;49999999999;485;48596869584;True
block9_excluding_450x;45000000000;49999999999;485;48596969584;True
block9_excluding_450x;45000000000;49999999999;485;48597079584;True
block9_excluding_450x;45000000000;49999999999;485;48597179584;True
block9_excluding_450x;45000000000;49999999999;485;48597279584;True
block9_excluding_450x;45000000000;49999999999;485;48597379584;True
block9_excluding_450x;45000000000;49999999999;485;48597479584;True
block9_excluding_450x;45000000000;49999999999;485;48597579584;True
block9_excluding_450x;45000000000;49999999999;485;48597679584;True
block9_excluding_450x;45000000000;49999999999;485;48597779584;True
block9_excluding_450x;45000000000;49999999999;485;48597879584;True
block9_excluding_450x;45000000000;49999999999;485;48597979584;True
block9_excluding_450x;45000000000;49999999999;485;48598089584;True
block9_excluding_450x;45000000000;49999999999;485;48598189584;True
block9_excluding_450x;45000000000;49999999999;485;48598289584;True
block9_excluding_450x;45000000000;49999999999;485;48598389584;True
block9_excluding_450x;45000000000;49999999999;485;48598489584;True
block9_excluding_450x;45000000000;49999999999;485;48598589584;True
block9_excluding_450x;45000000000;49999999999;485;48598689584;True
block9_excluding_450x;45000000000;49999999999;485;48598789584;True
block9_excluding_450x;45000000000;49999999999;485;48598889584;True
block9_excluding_450x;45000000000;49999999999;485;48598989584;True
block9_excluding_450x;45000000000;49999999999;485;48599099584;True
block9_excluding_450x;45000000000;49999999999;485;48599199584;True
block9_excluding_450x;45000000000;49999999999;485;48599299584;True
block9_excluding_450x;45000000000;49999999999;485;48599399584;True
block9_excluding_450x;45000000000;49999999999;485;48599499584;True
block9_excluding_450x;45000000000;49999999999;485;48599599584;True
block9_excluding_450x;45000000000;49999999999;485;48599699584;True
block9_excluding_450x;45000000000;49999999999;485;48599799584;True
block9_excluding_450x;45000000000;49999999999;485;48599899584;True
block9_excluding_450x;45000000000;49999999999;485;48599999584;True
block9_excluding_450x;45000000000;49999999999;486;48600000684;True
block9_excluding_450x;45000000000;49999999999;486;48600100684;True
block9_excluding_450x;45000000000;49999999999;486;48600200684;True
block9_excluding_450x;45000000000;49999999999;486;48600300684;True
block9_excluding_450x;45000000000;49999999999;486;48600400684;True
block9_excluding_450x;45000000000;49999999999;486;48600500684;True
block9_excluding_450x;45000000000;49999999999;486;48600600684;True
block9_excluding_450x;45000000000;49999999999;486;48600700684;True
block9_excluding_450x;45000000000;49999999999;486;48600800684;True
block9_excluding_450x;45000000000;49999999999;486;48600900684;True
block9_excluding_450x;45000000000;49999999999;486;48601010684;True
block9_excluding_450x;45000000000;49999999999;486;48601110684;True
block9_excluding_450x;45000000000;49999999999;486;48601210684;True
block9_excluding_450x;45000000000;49999999999;486;48601310684;True
block9_excluding_450x;45000000000;49999999999;486;48601410684;True
block9_excluding_450x;45000000000;49999999999;486;48601510684;True
block9_excluding_450x;45000000000;49999999999;486;48601610684;True
block9_excluding_450x;45000000000;49999999999;486;48601710684;True
block9_excluding_450x;45000000000;49999999999;486;48601810684;True
block9_excluding_450x;45000000000;49999999999;486;48601910684;True
block9_excluding_450x;45000000000;49999999999;486;48602020684;True
block9_excluding_450x;45000000000;49999999999;486;48602120684;True
block9_excluding_450x;45000000000;49999999999;486;48602220684;True
block9_excluding_450x;45000000000;49999999999;486;48602320684;True
block9_excluding_450x;45000000000;49999999999;486;48602420684;True
block9_excluding_450x;45000000000;49999999999;486;48602520684;True
block9_excluding_450x;45000000000;49999999999;486;48602620684;True
block9_excluding_450x;45000000000;49999999999;486;48602720684;True
block9_excluding_450x;45000000000;49999999999;486;48602820684;True
block9_excluding_450x;45000000000;49999999999;486;48602920684;True
block9_excluding_450x;45000000000;49999999999;486;48603030684;True
block9_excluding_450x;45000000000;49999999999;486;48603130684;True
block9_excluding_450x;45000000000;49999999999;486;48603230684;True
block9_excluding_450x;45000000000;49999999999;486;48603330684;True
block9_excluding_450x;45000000000;49999999999;486;48603430684;True
block9_excluding_450x;45000000000;49999999999;486;48603530684;True
block9_excluding_450x;45000000000;49999999999;486;48603630684;True
block9_excluding_450x;45000000000;49999999999;486;48603730684;True
block9_excluding_450x;45000000000;49999999999;486;48603830684;True
block9_excluding_450x;45000000000;49999999999;486;48603930684;True
block9_excluding_450x;45000000000;49999999999;486;48604040684;True
block9_excluding_450x;45000000000;49999999999;486;48604140684;True
block9_excluding_450x;45000000000;49999999999;486;48604240684;True
block9_excluding_450x;45000000000;49999999999;486;48604340684;True
block9_excluding_450x;45000000000;49999999999;486;48604440684;True
block9_excluding_450x;45000000000;49999999999;486;48604540684;True
block9_excluding_450x;45000000000;49999999999;486;48604640684;True
block9_excluding_450x;45000000000;49999999999;486;48604740684;True
block9_excluding_450x;45000000000;49999999999;486;48604840684;True
block9_excluding_450x;45000000000;49999999999;486;48604940684;True
block9_excluding_450x;45000000000;49999999999;486;48605050684;True
block9_excluding_450x;45000000000;49999999999;486;48605150684;True
block9_excluding_450x;45000000000;49999999999;486;48605250684;True
block9_excluding_450x;45000000000;49999999999;486;48605350684;True
block9_excluding_450x;45000000000;49999999999;486;48605450684;True
block9_excluding_450x;45000000000;49999999999;486;48605550684;True
block9_excluding_450x;45000000000;49999999999;486;48605650684;True
block9_excluding_450x;45000000000;49999999999;486;48605750684;True
block9_excluding_450x;45000000000;49999999999;486;48605850684;True
block9_excluding_450x;45000000000;49999999999;486;48605950684;True
block9_excluding_450x;45000000000;49999999999;486;48606060684;True
block9_excluding_450x;45000000000;49999999999;486;48606160684;True
block9_excluding_450x;45000000000;49999999999;486;48606260684;True
block9_excluding_450x;45000000000;49999999999;486;48606360684;True
block9_excluding_450x;45000000000;49999999999;486;48606460684;True
block9_excluding_450x;45000000000;49999999999;486;48606560684;True
block9_excluding_450x;45000000000;49999999999;486;48606660684;True
block9_excluding_450x;45000000000;49999999999;486;48606760684;True
block9_excluding_450x;45000000000;49999999999;486;48606860684;True
block9_excluding_450x;45000000000;49999999999;486;48606960684;True
block9_excluding_450x;45000000000;49999999999;486;48607070684;True
block9_excluding_450x;45000000000;49999999999;486;48607170684;True
block9_excluding_450x;45000000000;49999999999;486;48607270684;True
block9_excluding_450x;45000000000;49999999999;486;48607370684;True
block9_excluding_450x;45000000000;49999999999;486;48607470684;True
block9_excluding_450x;45000000000;49999999999;486;48607570684;True
block9_excluding_450x;45000000000;49999999999;486;48607670684;True
block9_excluding_450x;45000000000;49999999999;486;48607770684;True
block9_excluding_450x;45000000000;49999999999;486;48607870684;True
block9_excluding_450x;45000000000;49999999999;486;48607970684;True
block9_excluding_450x;45000000000;49999999999;486;48608080684;True
block9_excluding_450x;45000000000;49999999999;486;48608180684;True
block9_excluding_450x;45000000000;49999999999;486;48608280684;True
block9_excluding_450x;45000000000;49999999999;486;48608380684;True
block9_excluding_450x;45000000000;49999999999;486;48608480684;True
block9_excluding_450x;45000000000;49999999999;486;48608580684;True
block9_excluding_450x;45000000000;49999999999;486;48608680684;True
block9_excluding_450x;45000000000;49999999999;486;48608780684;True
block9_excluding_450x;45000000000;49999999999;486;48608880684;True
block9_excluding_450x;45000000000;49999999999;486;48608980684;True
block9_excluding_450x;45000000000;49999999999;486;48609090684;True
block9_excluding_450x;45000000000;49999999999;486;48609190684;True
block9_excluding_450x;45000000000;49999999999;486;48609290684;True
block9_excluding_450x;45000000000;49999999999;486;48609390684;True
block9_excluding_450x;45000000000;49999999999;486;48609490684;True
block9_excluding_450x;45000000000;49999999999;486;48609590684;True
block9_excluding_450x;45000000000;49999999999;486;48609690684;True
block9_excluding_450x;45000000000;49999999999;486;48609790684;True
block9_excluding_450x;45000000000;49999999999;486;48609890684;True
block9_excluding_450x;45000000000;49999999999;486;48609990684;True
block9_excluding_450x;45000000000;49999999999;486;48610001684;True
block9_excluding_450x;45000000000;49999999999;486;48610101684;True
block9_excluding_450x;45000000000;49999999999;486;48610201684;True
block9_excluding_450x;45000000000;49999999999;486;48610301684;True
block9_excluding_450x;45000000000;49999999999;486;48610401684;True
block9_excluding_450x;45000000000;49999999999;486;48610501684;True
block9_excluding_450x;45000000000;49999999999;486;48610601684;True
block9_excluding_450x;45000000000;49999999999;486;48610701684;True
block9_excluding_450x;45000000000;49999999999;486;48610801684;True
block9_excluding_450x;45000000000;49999999999;486;48610901684;True
block9_excluding_450x;45000000000;49999999999;486;48611011684;True
block9_excluding_450x;45000000000;49999999999;486;48611111684;True
block9_excluding_450x;45000000000;49999999999;486;48611211684;True
block9_excluding_450x;45000000000;49999999999;486;48611311684;True
block9_excluding_450x;45000000000;49999999999;486;48611411684;True
block9_excluding_450x;45000000000;49999999999;486;48611511684;True
block9_excluding_450x;45000000000;49999999999;486;48611611684;True
block9_excluding_450x;45000000000;49999999999;486;48611711684;True
block9_excluding_450x;45000000000;49999999999;486;48611811684;True
block9_excluding_450x;45000000000;49999999999;486;48611911684;True
block9_excluding_450x;45000000000;49999999999;486;48612021684;True
block9_excluding_450x;45000000000;49999999999;486;48612121684;True
block9_excluding_450x;45000000000;49999999999;486;48612221684;True
block9_excluding_450x;45000000000;49999999999;486;48612321684;True
